Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1616976189.406542,1616976189.415963,630,9.42087173461914,0,16,15728,15,5,13103,1921,
1616976189.418602,1616976189.42596,631,7.358074188232422,0,16,15725,15,5,13100,1921,
1616976189.429127,1616976189.436712,632,7.585048675537109,0,16,15733,15,5,13108,1921,
1616976189.439899,1616976189.448334,633,8.43501091003418,0,16,15732,15,5,13107,1921,
1616976189.451004,1616976189.458976,634,7.972002029418945,0,16,15723,15,5,13098,1921,
1616976189.46266,1616976189.468759,635,6.09898567199707,0,16,15731,15,5,13106,1921,
1616976189.472317,1616976189.480903,636,8.585929870605469,0,16,15733,15,5,13108,1921,
1616976189.483715,1616976189.491811,637,8.095979690551758,0,16,15726,15,5,13101,1921,
1616976189.495413,1616976189.503757,638,8.343935012817383,0,16,15724,15,5,13099,1921,
1616976189.506649,1616976189.513704,639,7.055044174194336,0,18,15912,17,5,13199,1921,
1616976189.51676,1616976189.52539,640,8.629798889160156,0,16,15727,15,5,13102,1921,
1616976189.52952,1616976189.537492,641,7.972002029418945,0,16,15732,15,5,13107,1921,
1616976189.54098,1616976189.547796,642,6.815910339355469,0,16,15731,15,5,13106,1921,
1616976189.55047,1616976189.557993,643,7.522821426391602,0,16,15731,15,5,13106,1921,
1616976189.56192,1616976189.569233,644,7.313013076782227,0,16,15726,15,5,13101,1921,
1616976189.573854,1616976189.581475,645,7.621049880981445,0,16,15722,15,5,13097,1921,
1616976189.585211,1616976189.591711,646,6.500005722045898,0,16,15729,15,5,13104,1921,
1616976189.595415,1616976189.606336,647,10.921001434326172,0,18,15915,17,5,13202,1921,
1616976189.609268,1616976189.617588,648,8.320093154907227,0,16,15721,15,5,13096,1921,
1616976189.6206,1616976189.630147,649,9.546995162963867,0,16,15730,15,5,13105,1921,
1616976189.634069,1616976189.64256,650,8.491039276123047,0,16,15722,15,5,13097,1921,
1616976189.64551,1616976189.652441,651,6.931066513061523,0,16,15722,15,5,13097,1921,
1616976189.656504,1616976189.665024,652,8.520126342773438,0,16,15732,15,5,13107,1921,
1616976189.668844,1616976189.675763,653,6.918907165527344,0,16,15733,15,5,13108,1921,
1616976189.678795,1616976189.68576,654,6.964921951293945,0,16,15730,15,5,13105,1921,
1616976189.688902,1616976189.696533,655,7.631063461303711,0,16,15726,15,5,13101,1921,
1616976189.69947,1616976189.706577,656,7.107019424438477,0,16,15722,15,5,13097,1921,
1616976189.710238,1616976189.718375,657,8.136987686157227,0,16,15729,15,5,13104,1921,
1616976189.721295,1616976189.729671,658,8.375883102416992,0,16,15724,15,5,13099,1921,
1616976189.732647,1616976189.740263,659,7.6160430908203125,0,16,15721,15,5,13096,1921,
1616976189.743745,1616976189.75102,660,7.274866104125977,0,16,15721,15,5,13096,1921,
1616976189.754526,1616976189.763561,661,9.035110473632812,0,16,15721,15,5,13096,1921,
1616976189.767331,1616976189.775607,662,8.276224136352539,0,16,15724,15,5,13099,1921,
1616976189.780293,1616976189.788079,663,7.786035537719727,0,16,15726,15,5,13101,1921,
1616976189.792895,1616976189.801977,664,9.081840515136719,0,16,15723,15,5,13098,1921,
1616976189.805917,1616976189.813064,665,7.147073745727539,0,16,15723,15,5,13098,1921,
1616976189.816102,1616976189.824989,666,8.887052536010742,0,16,15731,15,5,13106,1921,
1616976189.828784,1616976189.836255,667,7.4710845947265625,0,16,15732,15,5,13107,1921,
1616976189.84003,1616976189.849501,668,9.470939636230469,0,16,15721,15,5,13096,1921,
1616976189.853335,1616976189.861626,669,8.291006088256836,0,16,15733,15,5,13108,1921,
1616976189.865322,1616976189.873226,670,7.903814315795898,0,16,15731,15,5,13106,1921,
1616976189.877247,1616976189.885481,671,8.234024047851562,0,16,15721,15,5,13096,1921,
1616976189.888501,1616976189.894677,672,6.175994873046875,0,16,15730,15,5,13105,1921,
1616976189.898706,1616976189.907166,673,8.460044860839844,0,16,15726,15,5,13101,1921,
1616976189.910954,1616976189.918879,674,7.9250335693359375,0,18,15912,17,5,13199,1921,
1616976189.922,1616976189.928967,675,6.967067718505859,0,16,15721,15,5,13096,1921,
1616976189.932878,1616976189.940626,676,7.747888565063477,0,16,15721,15,5,13096,1921,
1616976189.944777,1616976189.952615,677,7.838010787963867,0,16,15721,15,5,13096,1921,
1616976189.956387,1616976189.964748,678,8.360862731933594,0,16,15732,15,5,13107,1921,
1616976189.967872,1616976189.977023,679,9.150981903076172,0,16,15724,15,5,13099,1921,
1616976189.979883,1616976189.987207,680,7.323980331420898,0,16,15733,15,5,13108,1921,
1616976189.991259,1616976189.998673,681,7.4138641357421875,0,16,15729,15,5,13104,1921,
1616976190.002017,1616976190.009744,682,7.726907730102539,0,16,15732,15,5,13107,1921,
1616976190.012808,1616976190.020277,683,7.468938827514648,0,16,15725,15,5,13100,1921,
1616976190.023027,1616976190.029779,684,6.75201416015625,0,16,15732,15,5,13107,1921,
1616976190.03277,1616976190.041088,685,8.318185806274414,0,16,15722,15,5,13097,1921,
1616976190.044261,1616976190.052403,686,8.14199447631836,0,16,15725,15,5,13100,1921,
1616976190.055518,1616976190.062967,687,7.449150085449219,0,16,15729,15,5,13104,1921,
1616976190.066186,1616976190.074888,688,8.70203971862793,0,16,15726,15,5,13101,1921,
1616976190.077567,1616976190.085667,689,8.099794387817383,0,16,15728,15,5,13103,1921,
1616976190.088355,1616976190.095834,690,7.478952407836914,0,16,15724,15,5,13099,1921,
1616976190.099139,1616976190.106496,691,7.357120513916016,0,16,15733,15,5,13108,1921,
1616976190.110319,1616976190.118057,692,7.7381134033203125,0,16,15733,15,5,13108,1921,
1616976190.122137,1616976190.130603,693,8.466005325317383,0,16,15726,15,5,13101,1921,
1616976190.133565,1616976190.141905,694,8.340120315551758,0,16,15731,15,5,13106,1921,
1616976190.145176,1616976190.152493,695,7.317066192626953,0,16,15723,15,5,13098,1921,
1616976190.155152,1616976190.162472,696,7.319927215576172,0,16,15727,15,5,13102,1921,
1616976190.165013,1616976190.172099,697,7.086038589477539,0,16,15731,15,5,13106,1921,
1616976190.175474,1616976190.183468,698,7.994174957275391,0,16,15733,15,5,13108,1921,
1616976190.18704,1616976190.19561,699,8.569955825805664,0,18,15913,17,5,13200,1921,
1616976190.198409,1616976190.206652,700,8.24284553527832,0,16,15733,15,5,13108,1921,
1616976190.210224,1616976190.217013,701,6.788969039916992,0,16,15727,15,5,13102,1921,
1616976190.220533,1616976190.23031,702,9.777069091796875,0,16,15727,15,5,13102,1921,
1616976190.23397,1616976190.2426,703,8.630037307739258,0,16,15730,15,5,13105,1921,
1616976190.246422,1616976190.254008,704,7.586002349853516,0,16,15722,15,5,13097,1921,
1616976190.258584,1616976190.265788,705,7.2040557861328125,0,16,15732,15,5,13107,1921,
1616976190.269737,1616976190.277779,706,8.042097091674805,0,16,15729,15,5,13104,1921,
1616976190.281467,1616976190.290719,707,9.252071380615234,0,16,15732,15,5,13107,1921,
1616976190.293532,1616976190.302709,708,9.177207946777344,0,16,15733,15,5,13108,1921,
1616976190.306999,1616976190.315032,709,8.033037185668945,0,16,15726,15,5,13101,1921,
1616976190.31859,1616976190.326656,710,8.066177368164062,0,16,15731,15,5,13106,1921,
1616976190.329762,1616976190.337458,711,7.695913314819336,0,16,15726,15,5,13101,1921,
1616976190.341591,1616976190.351461,712,9.870052337646484,0,16,15722,15,5,13097,1921,
1616976190.354292,1616976190.362798,713,8.506059646606445,0,16,15723,15,5,13098,1921,
1616976190.366496,1616976190.374536,714,8.03995132446289,0,16,15733,15,5,13108,1921,
1616976190.378057,1616976190.386951,715,8.893966674804688,0,16,15730,15,5,13105,1921,
1616976190.389981,1616976190.396579,716,6.597995758056641,0,16,15733,15,5,13108,1921,
1616976190.400113,1616976190.407805,717,7.691860198974609,0,16,15728,15,5,13103,1921,
1616976190.411879,1616976190.420246,718,8.366823196411133,0,16,15727,15,5,13102,1921,
1616976190.42423,1616976190.431481,719,7.250785827636719,0,16,15729,15,5,13104,1921,
1616976190.434176,1616976190.442102,720,7.925987243652344,0,16,15733,15,5,13108,1921,
1616976190.445186,1616976190.452705,721,7.519006729125977,0,16,15728,15,5,13103,1921,
1616976190.456156,1616976190.463823,722,7.667064666748047,0,16,15725,15,5,13100,1921,
1616976190.467117,1616976190.474709,723,7.591962814331055,0,16,15725,15,5,13100,1921,
1616976190.477953,1616976190.486574,724,8.620977401733398,0,16,15730,15,5,13105,1921,
1616976190.489935,1616976190.497489,725,7.554054260253906,0,16,15729,15,5,13104,1921,
1616976190.500408,1616976190.509477,726,9.068965911865234,0,16,15732,15,5,13107,1921,
1616976190.512655,1616976190.519065,727,6.409883499145508,0,16,15723,15,5,13098,1921,
1616976190.521621,1616976190.529672,728,8.050918579101562,0,16,15730,15,5,13105,1921,
1616976190.533139,1616976190.541785,729,8.646011352539062,0,18,15913,17,5,13200,1921,
1616976190.544603,1616976190.550661,730,6.057977676391602,0,16,15732,15,5,13107,1921,
1616976190.554481,1616976190.560885,731,6.403923034667969,0,16,15724,15,5,13099,1921,
1616976190.564446,1616976190.572266,732,7.82012939453125,0,16,15725,15,5,13100,1921,
1616976190.576004,1616976190.584342,733,8.337974548339844,0,16,15721,15,5,13096,1921,
1616976190.588796,1616976190.596605,734,7.809162139892578,0,16,15728,15,5,13103,1921,
1616976190.600896,1616976190.607737,735,6.841182708740234,0,16,15731,15,5,13106,1921,
1616976190.611017,1616976190.619727,736,8.709907531738281,0,16,15731,15,5,13106,1921,
1616976190.623071,1616976190.629956,737,6.885051727294922,0,16,15729,15,5,13104,1921,
1616976190.632702,1616976190.640225,738,7.522821426391602,0,16,15725,15,5,13100,1921,
1616976190.643067,1616976190.650321,739,7.254123687744141,0,18,15904,17,5,13191,1921,
1616976190.65425,1616976190.660665,740,6.415128707885742,0,16,15727,15,5,13102,1921,
1616976190.663738,1616976190.671507,741,7.768869400024414,0,16,15730,15,5,13105,1921,
1616976190.674545,1616976190.68159,742,7.04503059387207,0,16,15728,15,5,13103,1921,
1616976190.685193,1616976190.693193,743,7.999897003173828,0,16,15723,15,5,13098,1921,
1616976190.696395,1616976190.703922,744,7.52711296081543,0,16,15727,15,5,13102,1921,
1616976190.707914,1616976190.715462,745,7.547855377197266,0,16,15726,15,5,13101,1921,
1616976190.71877,1616976190.727547,746,8.77690315246582,0,16,15731,15,5,13106,1921,
1616976190.730418,1616976190.737929,747,7.511138916015625,0,16,15733,15,5,13108,1921,
1616976190.741578,1616976190.748535,748,6.956815719604492,0,16,15724,15,5,13099,1921,
1616976190.752173,1616976190.759794,749,7.621049880981445,0,16,15730,15,5,13105,1921,
1616976190.763119,1616976190.77033,750,7.210969924926758,0,16,15722,15,5,13097,1921,
1616976190.773965,1616976190.780467,751,6.5021514892578125,0,16,15722,15,5,13097,1921,
1616976190.784066,1616976190.791697,752,7.631063461303711,0,16,15729,15,5,13104,1921,
1616976190.794487,1616976190.802722,753,8.234977722167969,0,16,15730,15,5,13105,1921,
1616976190.805987,1616976190.812108,754,6.121158599853516,0,16,15733,15,5,13108,1921,
1616976190.815447,1616976190.822559,755,7.112026214599609,0,16,15728,15,5,13103,1921,
1616976190.8255,1616976190.832749,756,7.248878479003906,0,16,15731,15,5,13106,1921,
1616976190.836723,1616976190.844143,757,7.419824600219727,0,16,15722,15,5,13097,1921,
1616976190.847811,1616976190.856288,758,8.476972579956055,0,16,15730,15,5,13105,1921,
1616976190.859173,1616976190.866456,759,7.28297233581543,0,16,15725,15,5,13100,1921,
1616976190.870087,1616976190.878217,760,8.130073547363281,0,16,15733,15,5,13108,1921,
1616976190.881292,1616976190.889555,761,8.262872695922852,0,16,15729,15,5,13104,1921,
1616976190.892302,1616976190.899519,762,7.216930389404297,0,16,15722,15,5,13097,1921,
1616976190.902816,1616976190.909408,763,6.592035293579102,0,16,15729,15,5,13104,1921,
1616976190.913635,1616976190.920687,764,7.051944732666016,0,16,15732,15,5,13107,1921,
1616976190.923947,1616976190.931168,765,7.220983505249023,0,16,15731,15,5,13106,1921,
1616976190.934169,1616976190.941967,766,7.797956466674805,0,18,15906,17,5,13193,1921,
1616976190.945536,1616976190.953084,767,7.548093795776367,0,18,15910,17,5,13197,1921,
1616976190.955799,1616976190.963306,768,7.506847381591797,0,16,15722,15,5,13097,1921,
1616976190.966307,1616976190.974726,769,8.419036865234375,0,16,15723,15,5,13098,1921,
1616976190.977574,1616976190.984883,770,7.3089599609375,0,16,15721,15,5,13096,1921,
1616976190.987527,1616976190.995238,771,7.711172103881836,0,16,15727,15,5,13102,1921,
1616976190.998862,1616976191.00773,772,8.867979049682617,0,16,15728,15,5,13103,1921,
1616976191.010764,1616976191.018324,773,7.560014724731445,0,16,15722,15,5,13097,1921,
1616976191.021642,1616976191.02812,774,6.478071212768555,0,16,15723,15,5,13098,1921,
1616976191.031905,1616976191.039308,775,7.403135299682617,0,16,15721,15,5,13096,1921,
1616976191.04222,1616976191.049631,776,7.411003112792969,0,16,15726,15,5,13101,1921,
1616976191.052958,1616976191.061409,777,8.450984954833984,0,16,15724,15,5,13099,1921,
1616976191.065263,1616976191.074529,778,9.265899658203125,0,18,15910,17,5,13197,1921,
1616976191.078555,1616976191.085728,779,7.172822952270508,0,16,15726,15,5,13101,1921,
1616976191.089678,1616976191.097444,780,7.766008377075195,0,16,15726,15,5,13101,1921,
1616976191.100966,1616976191.108602,781,7.636070251464844,0,16,15733,15,5,13108,1921,
1616976191.112414,1616976191.120128,782,7.714033126831055,0,16,15728,15,5,13103,1921,
1616976191.123115,1616976191.132041,783,8.925914764404297,0,16,15733,15,5,13108,1921,
1616976191.135559,1616976191.142647,784,7.087945938110352,0,16,15726,15,5,13101,1921,
1616976191.145117,1616976191.153512,785,8.394956588745117,0,16,15723,15,5,13098,1921,
1616976191.157368,1616976191.166644,786,9.276151657104492,0,16,15733,15,5,13108,1921,
1616976191.170275,1616976191.180007,787,9.73200798034668,0,16,15728,15,5,13103,1921,
1616976191.184298,1616976191.193753,788,9.454965591430664,0,16,15724,15,5,13099,1921,
1616976191.197046,1616976191.205133,789,8.086919784545898,0,16,15726,15,5,13101,1921,
1616976191.209039,1616976191.21745,790,8.410930633544922,0,16,15728,15,5,13103,1921,
1616976191.221476,1616976191.231621,791,10.144948959350586,0,16,15723,15,5,13098,1921,
1616976191.234571,1616976191.243098,792,8.527040481567383,0,16,15721,15,5,13096,1921,
1616976191.245935,1616976191.254367,793,8.432149887084961,0,16,15726,15,5,13101,1921,
1616976191.257575,1616976191.265844,794,8.269071578979492,0,18,15908,17,5,13195,1921,
1616976191.269729,1616976191.277284,795,7.5550079345703125,0,16,15732,15,5,13107,1921,
1616976191.280398,1616976191.287092,796,6.69407844543457,0,16,15722,15,5,13097,1921,
1616976191.290174,1616976191.297287,797,7.112979888916016,0,16,15733,15,5,13108,1921,
1616976191.300957,1616976191.308131,798,7.174015045166016,0,16,15721,15,5,13096,1921,
1616976191.312062,1616976191.320878,799,8.816003799438477,0,16,15731,15,5,13106,1921,
1616976191.324565,1616976191.331573,800,7.008075714111328,0,16,15724,15,5,13099,1921,
1616976191.335393,1616976191.342956,801,7.563114166259766,0,18,15911,17,5,13198,1921,
1616976191.346612,1616976191.355193,802,8.580923080444336,0,18,15905,17,5,13192,1921,
1616976191.358898,1616976191.366683,803,7.78508186340332,0,16,15728,15,5,13103,1921,
1616976191.369698,1616976191.376226,804,6.527900695800781,0,16,15733,15,5,13108,1921,
1616976191.380372,1616976191.388044,805,7.67207145690918,0,16,15722,15,5,13097,1921,
1616976191.391059,1616976191.398573,806,7.513999938964844,0,16,15727,15,5,13102,1921,
1616976191.401758,1616976191.40854,807,6.782054901123047,0,16,15726,15,5,13101,1921,
1616976191.411848,1616976191.420043,808,8.194923400878906,0,18,15914,17,5,13201,1921,
1616976191.423077,1616976191.430521,809,7.443904876708984,0,16,15726,15,5,13101,1921,
1616976191.434157,1616976191.441089,810,6.93202018737793,0,16,15722,15,5,13097,1921,
1616976191.444171,1616976191.451566,811,7.395029067993164,0,16,15730,15,5,13105,1921,
1616976191.455028,1616976191.463915,812,8.887052536010742,0,16,15726,15,5,13101,1921,
1616976191.467531,1616976191.475224,813,7.693052291870117,0,16,15723,15,5,13098,1921,
1616976191.478708,1616976191.485508,814,6.799936294555664,0,16,15726,15,5,13101,1921,
1616976191.489685,1616976191.498267,815,8.581876754760742,0,16,15725,15,5,13100,1921,
1616976191.502275,1616976191.510548,816,8.273124694824219,0,16,15726,15,5,13101,1921,
1616976191.514757,1616976191.52316,817,8.40306282043457,0,16,15732,15,5,13107,1921,
1616976191.526198,1616976191.533072,818,6.87408447265625,0,16,15723,15,5,13098,1921,
1616976191.53648,1616976191.545171,819,8.691072463989258,0,16,15729,15,5,13104,1921,
1616976191.548517,1616976191.555139,820,6.622076034545898,0,16,15730,15,5,13105,1921,
1616976191.558039,1616976191.564953,821,6.9141387939453125,0,16,15725,15,5,13100,1921,
1616976191.568782,1616976191.576136,822,7.354021072387695,0,16,15728,15,5,13103,1921,
1616976191.579105,1616976191.585416,823,6.311178207397461,0,16,15728,15,5,13103,1921,
1616976191.589219,1616976191.595922,824,6.702899932861328,0,16,15725,15,5,13100,1921,
1616976191.599868,1616976191.607781,825,7.912874221801758,0,16,15731,15,5,13106,1921,
1616976191.611095,1616976191.618331,826,7.236003875732422,0,16,15725,15,5,13100,1921,
1616976191.621896,1616976191.630023,827,8.126974105834961,0,16,15724,15,5,13099,1921,
1616976191.633536,1616976191.641151,828,7.614850997924805,0,16,15732,15,5,13107,1921,
1616976191.64422,1616976191.651434,829,7.213830947875977,0,16,15724,15,5,13099,1921,
1616976191.654417,1616976191.661723,830,7.30586051940918,0,16,15727,15,5,13102,1921,
1616976191.6657,1616976191.674448,831,8.748054504394531,0,16,15721,15,5,13096,1921,
1616976191.678328,1616976191.684999,832,6.670951843261719,0,16,15730,15,5,13105,1921,
1616976191.68881,1616976191.696507,833,7.696866989135742,0,16,15721,15,5,13096,1921,
1616976191.699488,1616976191.706231,834,6.743192672729492,0,16,15722,15,5,13097,1921,
1616976191.709321,1616976191.71738,835,8.059024810791016,0,16,15732,15,5,13107,1921,
1616976191.721326,1616976191.730367,836,9.04083251953125,0,18,15903,17,5,13190,1921,
1616976191.733281,1616976191.739906,837,6.625175476074219,0,16,15727,15,5,13102,1921,
1616976191.743721,1616976191.752221,838,8.500099182128906,0,16,15729,15,5,13104,1921,
1616976191.755823,1616976191.76285,839,7.027149200439453,0,18,15909,17,5,13196,1921,
1616976191.765786,1616976191.771875,840,6.088972091674805,0,16,15730,15,5,13105,1921,
1616976191.775183,1616976191.783326,841,8.142948150634766,0,16,15721,15,5,13096,1921,
1616976191.787119,1616976191.795985,842,8.866071701049805,0,16,15725,15,5,13100,1921,
1616976191.799842,1616976191.806705,843,6.863117218017578,0,16,15732,15,5,13107,1921,
1616976191.810496,1616976191.817079,844,6.582975387573242,0,16,15731,15,5,13106,1921,
1616976191.820376,1616976191.82765,845,7.274150848388672,0,16,15728,15,5,13103,1921,
1616976191.831659,1616976191.840236,846,8.57686996459961,0,16,15729,15,5,13104,1921,
1616976191.843963,1616976191.852584,847,8.620977401733398,0,16,15727,15,5,13102,1921,
1616976191.855051,1616976191.862627,848,7.57598876953125,0,16,15729,15,5,13104,1921,
1616976191.866255,1616976191.87339,849,7.134914398193359,0,16,15726,15,5,13101,1921,
1616976191.877749,1616976191.885721,850,7.972002029418945,0,16,15724,15,5,13099,1921,
1616976191.889517,1616976191.896869,851,7.351875305175781,0,16,15733,15,5,13108,1921,
1616976191.900581,1616976191.908241,852,7.660150527954102,0,16,15729,15,5,13104,1921,
1616976191.911891,1616976191.919183,853,7.292032241821289,0,16,15731,15,5,13106,1921,
1616976191.922272,1616976191.929758,854,7.486104965209961,0,16,15733,15,5,13108,1921,
1616976191.933205,1616976191.940133,855,6.928205490112305,0,16,15729,15,5,13104,1921,
1616976191.943568,1616976191.951958,856,8.389949798583984,0,16,15731,15,5,13106,1921,
1616976191.955245,1616976191.962821,857,7.57598876953125,0,16,15728,15,5,13103,1921,
1616976191.966042,1616976191.973636,858,7.593870162963867,0,16,15729,15,5,13104,1921,
1616976191.977043,1616976191.985244,859,8.201122283935547,0,16,15721,15,5,13096,1921,
1616976191.988346,1616976191.995231,860,6.88481330871582,0,16,15727,15,5,13102,1921,
1616976191.998889,1616976192.006524,861,7.6351165771484375,0,16,15722,15,5,13097,1921,
1616976192.010216,1616976192.017383,862,7.16710090637207,0,16,15732,15,5,13107,1921,
1616976192.021519,1616976192.029072,863,7.5531005859375,0,16,15731,15,5,13106,1921,
1616976192.033035,1616976192.040532,864,7.497072219848633,0,16,15729,15,5,13104,1921,
1616976192.043804,1616976192.051573,865,7.769107818603516,0,16,15721,15,5,13096,1921,
1616976192.054491,1616976192.063862,866,9.371042251586914,0,18,15905,17,5,13192,1921,
1616976192.067759,1616976192.074663,867,6.903886795043945,0,16,15732,15,5,13107,1921,
1616976192.077906,1616976192.08745,868,9.544134140014648,0,18,15871,15,7,13096,1983,
1616976192.090604,1616976192.097277,869,6.672859191894531,0,16,15729,15,5,13104,1921,
1616976192.100192,1616976192.108057,870,7.864952087402344,0,16,15724,15,5,13099,1921,
1616976192.111777,1616976192.119975,871,8.198022842407227,0,16,15728,15,5,13103,1921,
1616976192.123558,1616976192.131718,872,8.159875869750977,0,16,15724,15,5,13099,1921,
1616976192.134715,1616976192.143053,873,8.337974548339844,0,16,15732,15,5,13107,1921,
1616976192.145956,1616976192.154273,874,8.316993713378906,0,16,15732,15,5,13107,1921,
1616976192.157136,1616976192.163993,875,6.8569183349609375,0,16,15721,15,5,13096,1921,
1616976192.166893,1616976192.174723,876,7.829904556274414,0,16,15727,15,5,13102,1921,
1616976192.177578,1616976192.185364,877,7.786035537719727,0,16,15730,15,5,13105,1921,
1616976192.188719,1616976192.195656,878,6.9370269775390625,0,18,15960,17,5,13247,1921,
1616976192.198913,1616976192.207594,879,8.68082046508789,0,16,15726,15,5,13101,1921,
1616976192.210948,1616976192.218594,880,7.646083831787109,0,16,15732,15,5,13107,1921,
1616976192.222388,1616976192.229643,881,7.255077362060547,0,16,15733,15,5,13108,1921,
1616976192.233224,1616976192.241556,882,8.332014083862305,0,16,15721,15,5,13096,1921,
1616976192.24462,1616976192.252511,883,7.890939712524414,0,16,15721,15,5,13096,1921,
1616976192.255507,1616976192.263898,884,8.39090347290039,0,16,15726,15,5,13101,1921,
1616976192.266839,1616976192.27489,885,8.050918579101562,0,16,15733,15,5,13108,1921,
1616976192.278574,1616976192.284984,886,6.410121917724609,0,16,15722,15,5,13097,1921,
1616976192.287644,1616976192.295064,887,7.420063018798828,0,16,15728,15,5,13103,1921,
1616976192.297908,1616976192.306179,888,8.270978927612305,0,16,15727,15,5,13102,1921,
1616976192.309595,1616976192.317324,889,7.728815078735352,0,16,15730,15,5,13105,1921,
1616976192.320825,1616976192.328713,890,7.887840270996094,0,18,15908,17,5,13195,1921,
1616976192.331818,1616976192.34021,891,8.391857147216797,0,16,15725,15,5,13100,1921,
1616976192.343669,1616976192.35004,892,6.371021270751953,0,16,15733,15,5,13108,1921,
1616976192.353614,1616976192.362256,893,8.641958236694336,0,18,15908,17,5,13195,1921,
1616976192.36639,1616976192.373224,894,6.8340301513671875,0,16,15726,15,5,13101,1921,
1616976192.377345,1616976192.384593,895,7.2479248046875,0,16,15729,15,5,13104,1921,
1616976192.387731,1616976192.395519,896,7.787942886352539,0,16,15730,15,5,13105,1921,
1616976192.399001,1616976192.406313,897,7.31205940246582,0,16,15724,15,5,13099,1921,
1616976192.409761,1616976192.417791,898,8.029937744140625,0,16,15727,15,5,13102,1921,
1616976192.421908,1616976192.429406,899,7.498025894165039,0,16,15732,15,5,13107,1921,
1616976192.432766,1616976192.440402,900,7.636070251464844,0,16,15726,15,5,13101,1921,
1616976192.443843,1616976192.45175,901,7.90715217590332,0,16,15732,15,5,13107,1921,
1616976192.454542,1616976192.462392,902,7.850170135498047,0,16,15726,15,5,13101,1921,
1616976192.466838,1616976192.473666,903,6.828069686889648,0,16,15723,15,5,13098,1921,
1616976192.477542,1616976192.485547,904,8.005142211914062,0,16,15730,15,5,13105,1921,
1616976192.488689,1616976192.495712,905,7.023096084594727,0,16,15721,15,5,13096,1921,
1616976192.498815,1616976192.506572,906,7.756948471069336,0,16,15726,15,5,13101,1921,
1616976192.510174,1616976192.516832,907,6.658077239990234,0,16,15732,15,5,13107,1921,
1616976192.520492,1616976192.529001,908,8.508920669555664,0,16,15732,15,5,13107,1921,
1616976192.531934,1616976192.540874,909,8.939981460571289,0,16,15733,15,5,13108,1921,
1616976192.544046,1616976192.55127,910,7.224082946777344,0,16,15723,15,5,13098,1921,
1616976192.554774,1616976192.562672,911,7.897853851318359,0,16,15730,15,5,13105,1921,
1616976192.565559,1616976192.572145,912,6.5860748291015625,0,16,15732,15,5,13107,1921,
1616976192.574899,1616976192.583314,913,8.414983749389648,0,16,15733,15,5,13108,1921,
1616976192.586344,1616976192.594114,914,7.770061492919922,0,16,15726,15,5,13101,1921,
1616976192.597325,1616976192.607109,915,9.78398323059082,0,16,15733,15,5,13108,1921,
1616976192.610353,1616976192.617737,916,7.384061813354492,0,16,15726,15,5,13101,1921,
1616976192.621376,1616976192.628685,917,7.3089599609375,0,18,15907,17,5,13194,1921,
1616976192.631732,1616976192.639184,918,7.4520111083984375,0,18,15912,17,5,13199,1921,
1616976192.642725,1616976192.650174,919,7.448911666870117,0,16,15725,15,5,13100,1921,
1616976192.652809,1616976192.661741,920,8.932113647460938,0,16,15727,15,5,13102,1921,
1616976192.665412,1616976192.674166,921,8.75401496887207,0,16,15731,15,5,13106,1921,
1616976192.677439,1616976192.685646,922,8.207082748413086,0,16,15732,15,5,13107,1921,
1616976192.689073,1616976192.695703,923,6.62994384765625,0,16,15733,15,5,13108,1921,
1616976192.698967,1616976192.707049,924,8.081912994384766,0,16,15722,15,5,13097,1921,
1616976192.709998,1616976192.717208,925,7.210016250610352,0,16,15725,15,5,13100,1921,
1616976192.71993,1616976192.727726,926,7.796049118041992,0,16,15723,15,5,13098,1921,
1616976192.730447,1616976192.738588,927,8.141040802001953,0,16,15725,15,5,13100,1921,
1616976192.742338,1616976192.749641,928,7.302999496459961,0,18,15909,17,5,13196,1921,
1616976192.753568,1616976192.761814,929,8.246183395385742,0,18,15910,17,5,13197,1921,
1616976192.764935,1616976192.773103,930,8.16798210144043,0,16,15727,15,5,13102,1921,
1616976192.776043,1616976192.78382,931,7.776975631713867,0,16,15730,15,5,13105,1921,
1616976192.788299,1616976192.796095,932,7.795810699462891,0,16,15722,15,5,13097,1921,
1616976192.799034,1616976192.805721,933,6.686925888061523,0,16,15721,15,5,13096,1921,
1616976192.809685,1616976192.817726,934,8.040904998779297,0,16,15724,15,5,13099,1921,
1616976192.821563,1616976192.83049,935,8.927106857299805,0,16,15725,15,5,13100,1921,
1616976192.834118,1616976192.842547,936,8.42905044555664,0,16,15725,15,5,13100,1921,
1616976192.846148,1616976192.851853,937,5.7048797607421875,0,16,15722,15,5,13097,1921,
1616976192.855843,1616976192.862647,938,6.803989410400391,0,18,15907,17,5,13194,1921,
1616976192.866467,1616976192.872945,939,6.478071212768555,0,16,15721,15,5,13096,1921,
1616976192.875842,1616976192.883212,940,7.3699951171875,0,18,15912,17,5,13199,1921,
1616976192.886692,1616976192.894302,941,7.609844207763672,0,18,15908,17,5,13195,1921,
1616976192.897511,1616976192.905526,942,8.014917373657227,0,18,15904,17,5,13191,1921,
1616976192.909155,1616976192.916871,943,7.716178894042969,0,18,15913,17,5,13200,1921,
1616976192.920522,1616976192.927751,944,7.229089736938477,0,18,15903,17,5,13190,1921,
