Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:20:03.155105,1616977203.155105,80,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.156236,1616977203.156236,81,0,7,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.156619,1616977203.156619,82,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.156634,1616977203.156634,83,0,7,279,188 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.157810,1616977203.15781,84,0,7,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.158551,1616977203.158551,85,0,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.158565,1616977203.158565,86,0,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.158812,1616977203.158812,87,0,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.158827,1616977203.158827,88,0,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.162442,1616977203.162442,89,0,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.165392,1616977203.165392,90,0,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.165431,1616977203.165431,91,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.166223,1616977203.166223,92,0,8,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.166541,1616977203.166541,93,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.166573,1616977203.166573,94,0,8,273,182 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.167927,1616977203.167927,95,0,8,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.168625,1616977203.168625,96,0,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.168640,1616977203.16864,97,0,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.168909,1616977203.168909,98,0,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.168927,1616977203.168927,99,0,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.172703,1616977203.172703,100,0,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.175439,1616977203.175439,101,0,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.175457,1616977203.175457,102,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.176453,1616977203.176453,103,0,9,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.176822,1616977203.176822,104,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.176833,1616977203.176833,105,0,9,278,187 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.177668,1616977203.177668,106,0,9,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.178242,1616977203.178242,107,0,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.178253,1616977203.178253,108,0,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.178510,1616977203.17851,109,0,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.178526,1616977203.178526,110,0,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.182224,1616977203.182224,111,0,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.184138,1616977203.184138,112,0,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.184152,1616977203.184152,113,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
