Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:03:02.355898,1616976182.355898,97,0,6,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.358652,1616976182.358652,98,0,6,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.358669,1616976182.358669,99,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.359733,1616976182.359733,100,0,6,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.360092,1616976182.360092,101,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.360107,1616976182.360107,102,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.360116,1616976182.360116,103,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.360125,1616976182.360125,104,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.360133,1616976182.360133,105,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.360143,1616976182.360143,106,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.360152,1616976182.360152,107,0,6,596,505 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.362547,1616976182.362547,108,0,6,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.363317,1616976182.363317,109,0,6,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.363327,1616976182.363327,110,0,6,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.363586,1616976182.363586,111,0,6,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.363600,1616976182.3636,112,0,6,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.367689,1616976182.367689,113,0,7,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.370241,1616976182.370241,114,0,7,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.370261,1616976182.370261,115,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.371771,1616976182.371771,116,0,7,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.372146,1616976182.372146,117,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.372163,1616976182.372163,118,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
