Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1617102231.561734,1617102258.506425,1506,26944.690942764282,10,39,19290,15,28,13108,4466,,0.0,0,0,
1617102231.590053,1617102231.598424,1507,8.37087631225586,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102231.617016,1617102231.6253,1508,8.283853530883789,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102231.644686,1617102231.663692,1509,19.006013870239258,10,30,24633,25,9,21265,2048,,0.0,0,0,
1617102231.68337,1617102258.639015,1510,26955.644845962524,10,39,19289,15,28,13107,4466,,0.0,0,0,
1617102231.712267,1617102231.720839,1511,8.572101593017578,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102231.741159,1617102231.748437,1512,7.277965545654297,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102231.77068,1617102231.779487,1513,8.806943893432617,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102231.951552,1617102231.95497,1514,3.41796875,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102241.827926,1617102241.837315,1515,9.389162063598633,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102241.857812,1617102241.866787,1516,8.975028991699219,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102241.886068,1617102241.888714,1517,2.6459693908691406,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102251.916291,1617102278.853734,1518,26937.443017959595,10,39,19284,15,28,13102,4466,,0.0,0,0,
1617102251.944647,1617102251.953243,1519,8.595943450927734,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102251.974855,1617102278.920778,1520,26945.92308998108,10,39,19282,15,28,13100,4466,,0.0,0,0,
1617102252.003665,1617102252.011805,1521,8.140087127685547,10,15,15645,15,4,13105,1880,,0.0,0,0,
1617102252.031962,1617102252.04013,1522,8.16798210144043,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102252.05915,1617102252.068092,1523,8.942127227783203,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102252.090249,1617102252.096924,1524,6.675004959106445,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102252.117168,1617102252.124946,1525,7.778167724609375,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102252.298794,1617102252.3018,1526,3.0059814453125,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102262.180459,1617102262.199636,1527,19.176959991455078,10,29,24558,25,8,21267,2015,,0.0,0,0,
1617102262.220196,1617102289.173145,1528,26952.949047088623,10,39,19286,15,28,13104,4466,,0.0,0,0,
1617102262.24873,1617102262.257148,1529,8.418083190917969,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102262.277207,1617102262.285293,1530,8.086204528808594,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102262.306816,1617102262.339638,1531,32.8218936920166,10,33,25104,26,11,21322,2330,,0.0,0,0,
1617102262.36204,1617102262.371904,1532,9.863853454589844,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102262.391586,1617102262.394036,1533,2.4499893188476562,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102272.422985,1617102272.431356,1534,8.37087631225586,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102272.603626,1617102272.612337,1535,8.711099624633789,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102272.63355,1617102272.636215,1536,2.6650428771972656,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102282.655792,1617102282.662983,1537,7.190942764282227,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102282.682976,1617102282.690861,1538,7.884979248046875,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102282.711073,1617102282.719598,1539,8.52513313293457,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102282.740962,1617102282.792561,1540,51.59902572631836,10,32,24813,25,11,21261,2144,,0.0,0,0,
1617102282.812435,1617102282.821463,1541,9.028196334838867,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102282.842522,1617102282.850442,1542,7.920026779174805,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102282.868037,1617102282.871178,1543,3.1409263610839844,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102292.898819,1617102293.139584,1544,240.76509475708008,10,34,25153,23,15,21163,2494,,0.0,0,0,
1617102293.159682,1617102293.168695,1545,9.012937545776367,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102293.187193,1617102293.194554,1546,7.361173629760742,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102293.214895,1617102293.22226,1547,7.364988327026367,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102293.241558,1617102293.250311,1548,8.752822875976562,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102293.423449,1617102293.504978,1549,81.52890205383301,10,43,35295,32,15,29292,4111,,0.0,0,0,
1617102293.526233,1617102293.533801,1550,7.568120956420898,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102294.003705,1617102294.012946,1551,9.240865707397461,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102294.033669,1617102294.040653,1552,6.98399543762207,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102294.063978,1617102294.071249,1553,7.271051406860352,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617102294.09032,1617102294.09848,1554,8.159875869750977,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102294.271805,1617102294.280725,1555,8.919954299926758,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102294.301362,1617102294.310905,1556,9.54294204711914,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102294.483446,1617102294.492327,1557,8.881092071533203,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102294.512309,1617102294.520557,1558,8.247852325439453,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102294.539314,1617102294.548476,1559,9.161949157714844,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102294.569677,1617102294.577524,1560,7.846832275390625,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102294.598548,1617102294.606778,1561,8.229970932006836,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102294.626108,1617102294.634707,1562,8.599042892456055,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102294.655533,1617102294.700107,1563,44.57402229309082,10,39,33320,32,11,29274,2330,,0.0,0,0,
1617102294.719242,1617102294.727013,1564,7.771015167236328,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102294.745525,1617102294.75367,1565,8.14509391784668,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102294.774765,1617102296.016152,1566,1241.386890411377,10,37,25485,26,16,21318,2539,,0.0,0,0,
1617102296.037685,1617102296.04038,1567,2.6950836181640625,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102306.070078,1617102306.078198,1568,8.120059967041016,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102306.099234,1617102306.107282,1569,8.047819137573242,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102306.126801,1617102306.134416,1570,7.615089416503906,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102306.154011,1617102306.173447,1571,19.435882568359375,10,29,24539,25,8,21249,2014,,0.0,0,0,
1617102306.19393,1617102306.19607,1572,2.140045166015625,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102316.225645,1617102316.23445,1573,8.805036544799805,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102316.254892,1617102316.257636,1574,2.743959426879883,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102326.287591,1617102326.296667,1575,9.076118469238281,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102326.317082,1617102326.32415,1576,7.068157196044922,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102326.342274,1617102326.35102,1577,8.746147155761719,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102326.371715,1617102326.374484,1578,2.768993377685547,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102336.3981,1617102336.405732,1579,7.632017135620117,10,15,15647,15,4,13107,1880,,0.0,0,0,
1617102336.424308,1617102336.431986,1580,7.678031921386719,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102336.452595,1617102336.459819,1581,7.224082946777344,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102336.480239,1617102336.489203,1582,8.964061737060547,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102336.510224,1617102336.518501,1583,8.276939392089844,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102336.538833,1617102336.545976,1584,7.1430206298828125,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102336.566369,1617102336.569567,1585,3.197908401489258,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102346.599619,1617102346.6087,1586,9.081125259399414,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102346.629345,1617102346.632098,1587,2.753019332885742,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102356.658757,1617102356.665955,1588,7.198095321655273,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102356.839344,1617102356.848558,1589,9.213924407958984,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102356.868685,1617102356.876224,1590,7.539033889770508,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102356.897334,1617102356.904641,1591,7.306814193725586,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102356.923802,1617102356.926608,1592,2.8061866760253906,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102366.954802,1617102366.961788,1593,6.985902786254883,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102367.1327,1617102367.141165,1594,8.465051651000977,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102367.161933,1617102367.180308,1595,18.375158309936523,10,29,24555,25,8,21263,2016,,0.0,0,0,
1617102367.199581,1617102367.208476,1596,8.895158767700195,10,15,15639,15,4,13099,1880,,0.0,0,0,
1617102367.228285,1617102367.236888,1597,8.60285758972168,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102367.25636,1617102367.264532,1598,8.172035217285156,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102367.282853,1617102367.28577,1599,2.917051315307617,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102377.311562,1617102377.31931,1600,7.747888565063477,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102377.340193,1617102377.348674,1601,8.481025695800781,10,15,15637,15,4,13097,1880,,0.0,0,0,
1617102377.368928,1617102377.376565,1602,7.63702392578125,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102377.396655,1617102377.404812,1603,8.157014846801758,10,15,15638,15,4,13098,1880,,0.0,0,0,
1617102377.429307,1617102377.436527,1604,7.220029830932617,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102377.455076,1617102377.463286,1605,8.209943771362305,10,15,15646,15,4,13106,1880,,0.0,0,0,
1617102377.485702,1617102377.488431,1606,2.7289390563964844,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102387.513641,1617102387.522078,1607,8.436918258666992,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102387.541221,1617102387.550244,1608,9.023189544677734,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102387.570017,1617102387.572975,1609,2.9578208923339844,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102397.600653,1617102397.60799,1610,7.337093353271484,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102397.628899,1617102397.637879,1611,8.97979736328125,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102397.812192,1617102397.819702,1612,7.509946823120117,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102397.840974,1617102424.801875,1613,26960.901021957397,10,52,29539,25,31,21253,5998,,0.0,0,0,
1617102397.881201,1617102397.889916,1614,8.714914321899414,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102397.909804,1617102397.917713,1615,7.908821105957031,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102397.938789,1617102397.947494,1616,8.70513916015625,10,18,15903,17,5,13190,1921,,0.0,0,0,
1617102397.967105,1617102397.975591,1617,8.486032485961914,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102397.995064,1617102398.003143,1618,8.079051971435547,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102398.022791,1617102398.025426,1619,2.6350021362304688,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102408.055011,1617102435.011032,1620,26956.021070480347,10,39,19280,15,28,13098,4466,,0.0,0,0,
1617102408.083547,1617102408.086986,1621,3.4389495849609375,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102418.108225,1617102418.116071,1622,7.845878601074219,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102418.133943,1617102418.141775,1623,7.831811904907227,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102418.160737,1617102418.169541,1624,8.803844451904297,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102418.191698,1617102418.199147,1625,7.448911666870117,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102418.221335,1617102418.228707,1626,7.372140884399414,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102418.25039,1617102418.257988,1627,7.597923278808594,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102418.279207,1617102418.287037,1628,7.829904556274414,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102418.30885,1617102418.316279,1629,7.428884506225586,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102418.334354,1617102418.341472,1630,7.117986679077148,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102418.362377,1617102418.365006,1631,2.6290416717529297,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102428.392744,1617102428.401482,1632,8.738040924072266,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102428.422129,1617102428.430764,1633,8.63504409790039,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102428.451564,1617102428.45964,1634,8.075952529907227,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102428.479368,1617102455.427215,1635,26947.84712791443,10,39,19289,15,28,13107,4466,,0.0,0,0,
1617102428.508445,1617102428.517784,1636,9.339094161987305,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102428.540844,1617102455.482742,1637,26941.898107528687,10,39,19290,15,28,13108,4466,,0.0,0,0,
1617102428.569701,1617102428.577059,1638,7.358074188232422,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102429.053235,1617102429.06176,1639,8.524894714355469,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102429.083521,1617102429.103741,1640,20.220041275024414,10,30,24615,25,9,21247,2048,,0.0,0,0,
1617102429.122841,1617102429.129948,1641,7.107019424438477,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102429.151353,1617102429.159949,1642,8.596181869506836,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102429.180798,1617102429.200138,1643,19.340038299560547,10,30,24626,25,9,21269,2037,,0.0,0,0,
1617102429.219558,1617102429.228135,1644,8.577108383178711,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102429.25275,1617102429.25945,1645,6.700038909912109,10,15,15648,15,4,13108,1880,,0.0,0,0,
1617102429.280374,1617102429.300034,1646,19.659996032714844,10,30,24637,25,9,21269,2048,,0.0,0,0,
1617102429.320806,1617102429.32753,1647,6.723880767822266,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102429.349568,1617102429.358145,1648,8.577108383178711,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102429.377949,1617102429.385917,1649,7.967948913574219,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102429.410469,1617102429.418301,1650,7.832050323486328,10,18,15908,17,5,13195,1921,,0.0,0,0,
1617102429.43973,1617102429.446993,1651,7.26318359375,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102429.466305,1617102429.474351,1652,8.04591178894043,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102429.493449,1617102429.511858,1653,18.409013748168945,10,29,24546,25,8,21249,2021,,0.0,0,0,
1617102429.531724,1617102429.540043,1654,8.31913948059082,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617102429.560321,1617102429.568243,1655,7.921934127807617,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102429.588484,1617102429.596885,1656,8.400917053222656,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102429.768519,1617102429.776675,1657,8.156061172485352,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102429.798307,1617102429.805763,1658,7.456064224243164,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102429.828516,1617102429.838079,1659,9.562969207763672,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102429.856919,1617102429.864856,1660,7.936954498291016,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102429.884446,1617102429.89187,1661,7.424116134643555,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102429.912266,1617102429.92034,1662,8.074045181274414,10,15,15641,15,4,13101,1880,,0.0,0,0,
1617102429.944424,1617102429.951993,1663,7.569074630737305,10,18,15912,17,5,13199,1921,,0.0,0,0,
1617102429.970922,1617102456.923772,1664,26952.850103378296,10,39,19290,15,28,13108,4466,,0.0,0,0,
1617102430.152093,1617102430.16109,1665,8.996963500976562,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102430.182054,1617102430.189709,1666,7.654905319213867,10,17,15828,17,4,13200,1880,,0.0,0,0,
1617102430.210167,1617102430.219142,1667,8.975028991699219,10,18,15911,17,5,13198,1921,,0.0,0,0,
1617102430.23909,1617102430.246826,1668,7.735967636108398,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617102430.266265,1617102457.212106,1669,26945.841073989868,10,41,19467,17,28,13197,4466,,0.0,0,0,
1617102430.293453,1617102430.728088,1670,434.6349239349365,10,35,21655,25,15,17659,2456,,0.0,0,0,
1617102430.747943,1617102456.21114,1671,25463.196992874146,10,37,25735,15,26,13101,11006,,0.0,0,0,
1617102430.775027,1617102430.783206,1672,8.178949356079102,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102430.803135,1617102430.812485,1673,9.350061416625977,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102430.833587,1617102430.841557,1674,7.970094680786133,10,18,15912,17,5,13199,1921,,0.0,0,0,
1617102430.861983,1617102430.8804,1675,18.416881561279297,10,29,24545,25,8,21255,2014,,0.0,0,0,
1617102430.901668,1617102430.90895,1676,7.282018661499023,10,20,16062,17,7,13199,1983,,0.0,0,0,
1617102430.929367,1617102430.936636,1677,7.2689056396484375,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102430.958043,1617102430.966848,1678,8.804798126220703,10,17,15823,17,4,13195,1880,,0.0,0,0,
1617102430.989485,1617102430.998543,1679,9.057998657226562,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102431.019014,1617102431.026168,1680,7.154226303100586,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102431.049457,1617102431.058866,1681,9.408950805664062,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102431.227909,1617102431.236933,1682,9.023904800415039,10,18,15906,17,5,13193,1921,,0.0,0,0,
1617102431.25707,1617102431.264707,1683,7.63702392578125,10,18,15903,17,5,13190,1921,,0.0,0,0,
1617102431.285916,1617102431.288753,1684,2.836942672729492,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102441.30811,1617102441.315644,1685,7.534027099609375,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102441.335163,1617102441.34304,1686,7.876873016357422,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102441.363978,1617102441.373083,1687,9.105205535888672,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102441.393473,1617102441.416042,1688,22.56917953491211,10,31,24961,25,11,21267,2330,,0.0,0,0,
1617102441.435415,1617102441.443221,1689,7.806062698364258,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102441.612627,1617102441.620063,1690,7.436037063598633,10,15,15647,15,4,13107,1880,,0.0,0,0,
1617102441.641022,1617102441.649616,1691,8.594036102294922,10,18,15905,17,5,13192,1921,,0.0,0,0,
1617102441.670874,1617102468.619708,1692,26948.83394241333,10,39,19283,15,28,13101,4466,,0.0,0,0,
1617102441.699307,1617102441.708242,1693,8.934974670410156,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102441.728624,1617102441.736607,1694,7.982969284057617,10,18,15876,15,7,13101,1983,,0.0,0,0,
1617102441.754881,1617102441.762893,1695,8.012056350708008,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102441.782538,1617102441.790146,1696,7.608175277709961,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102441.811981,1617102441.813698,1697,1.7170906066894531,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102451.842172,1617102451.850719,1698,8.547067642211914,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102451.87072,1617102478.863157,1699,26992.43712425232,10,47,29148,25,26,21251,5829,,0.0,0,0,
1617102451.946272,1617102451.956568,1700,10.296106338500977,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102451.975652,1617102451.983973,1701,8.321046829223633,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102452.004137,1617102452.012175,1702,8.038043975830078,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102452.031799,1617102452.034568,1703,2.768993377685547,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102462.061241,1617102462.06391,1704,2.669095993041992,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102472.092157,1617102472.111792,1705,19.63520050048828,10,29,24555,25,8,21271,2008,,0.0,0,0,
1617102472.132274,1617102472.140051,1706,7.776975631713867,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102472.308716,1617102472.317301,1707,8.584976196289062,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102472.335741,1617102499.291096,1708,26955.354928970337,10,39,19284,15,28,13102,4466,,0.0,0,0,
1617102472.366706,1617102472.369696,1709,2.9900074005126953,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102482.547779,1617102482.56796,1710,20.180940628051758,10,30,24633,25,9,21265,2048,,0.0,0,0,
1617102482.588021,1617102482.596564,1711,8.543014526367188,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102482.767606,1617102482.776154,1712,8.54802131652832,10,15,15644,15,4,13104,1880,,0.0,0,0,
1617102482.796291,1617102482.804613,1713,8.322000503540039,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102482.823591,1617102482.832025,1714,8.434057235717773,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102482.853303,1617102482.860708,1715,7.40504264831543,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102482.884046,1617102482.892575,1716,8.528947830200195,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102482.912675,1617102482.931528,1717,18.853187561035156,10,30,24633,25,9,21263,2050,,0.0,0,0,
1617102482.952999,1617102482.9615,1718,8.500814437866211,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102482.980841,1617102482.989137,1719,8.296012878417969,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102483.009881,1617102483.019638,1720,9.757041931152344,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102483.040328,1617102483.048465,1721,8.136987686157227,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102483.06901,1617102483.07747,1722,8.460044860839844,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102483.096866,1617102483.099461,1723,2.595186233520508,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102493.123648,1617102493.132212,1724,8.563995361328125,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102493.152612,1617102493.161385,1725,8.773088455200195,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617102493.181486,1617102493.184259,1726,2.7730464935302734,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102503.212476,1617102503.220839,1727,8.363008499145508,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102503.240449,1617102503.248436,1728,7.987022399902344,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102503.268888,1617102503.276442,1729,7.554054260253906,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102503.296561,1617102503.304838,1730,8.276939392089844,10,15,15647,15,4,13107,1880,,0.0,0,0,
1617102503.327496,1617102503.367902,1731,40.405988693237305,10,32,24988,25,11,21251,2329,,0.0,0,0,
1617102503.387513,1617102503.396044,1732,8.53109359741211,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102503.414414,1617102503.424077,1733,9.663105010986328,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102503.595698,1617102503.604555,1734,8.856773376464844,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102503.625602,1617102503.633692,1735,8.090019226074219,10,15,15643,15,4,13103,1880,,0.0,0,0,
1617102503.653876,1617102503.657335,1736,3.4589767456054688,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102513.836613,1617102540.783751,1737,26947.13807106018,10,39,19282,15,28,13100,4466,,0.0,0,0,
1617102513.867125,1617102513.886629,1738,19.504070281982422,10,29,24606,26,8,21304,2026,,0.0,0,0,
1617102513.906329,1617102513.912893,1739,6.564140319824219,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102514.083214,1617102514.092131,1740,8.916854858398438,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102514.112877,1617102514.115576,1741,2.699136734008789,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102524.139814,1617102524.196375,1742,56.56099319458008,10,31,24702,25,10,21255,2083,,0.0,0,0,
1617102524.215138,1617102524.222398,1743,7.26008415222168,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102524.243064,1617102524.252113,1744,9.049177169799805,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102524.274698,1617102524.282462,1745,7.763862609863281,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102524.303831,1617102524.306488,1746,2.6569366455078125,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102534.335307,1617102534.343067,1747,7.760047912597656,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617102534.364742,1617102534.36771,1748,2.9680728912353516,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102544.396368,1617102544.404486,1749,8.117914199829102,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102544.425628,1617102571.375412,1750,26949.78404045105,10,39,19279,15,28,13097,4466,,0.0,0,0,
1617102544.452176,1617102544.460756,1751,8.57996940612793,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102544.479809,1617102544.488116,1752,8.30698013305664,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102544.660185,1617102544.667662,1753,7.476806640625,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102544.68613,1617102544.694729,1754,8.599042892456055,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102544.714351,1617102544.722533,1755,8.182048797607422,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102544.744386,1617102544.752011,1756,7.625102996826172,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102544.772266,1617102544.78228,1757,10.014057159423828,10,15,15646,15,4,13106,1880,,0.0,0,0,
1617102544.803973,1617102544.81311,1758,9.137153625488281,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102544.834067,1617102544.836833,1759,2.7658939361572266,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102554.865229,1617102554.868078,1760,2.849102020263672,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102564.892434,1617102564.901721,1761,9.287118911743164,10,15,15639,15,4,13099,1880,,0.0,0,0,
1617102564.920792,1617102564.9293,1762,8.507966995239258,10,16,15726,15,5,13101,1921,,0.0,0,0,
