Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1616975960.85572,1616975960.862991,520,7.271051406860352,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975960.866812,1616975960.874112,521,7.299900054931641,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975960.87704,1616975960.884294,522,7.254123687744141,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.887833,1616975960.894567,523,6.733894348144531,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.897843,1616975960.905294,524,7.451057434082031,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975960.908688,1616975960.916299,525,7.61103630065918,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975960.919754,1616975960.927108,526,7.354021072387695,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.930532,1616975960.937135,527,6.603002548217773,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975960.940829,1616975960.947716,528,6.886959075927734,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.950681,1616975960.958001,529,7.319927215576172,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975960.961746,1616975960.968969,530,7.2231292724609375,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975960.972791,1616975960.980721,531,7.93004035949707,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975960.984692,1616975960.991298,532,6.605863571166992,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975960.994724,1616975961.000716,533,5.991935729980469,0,16,13388,15,5,10763,1921,,0.0,0,0,
1616975961.003771,1616975961.009899,534,6.127834320068359,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.013381,1616975961.01922,535,5.839109420776367,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.021923,1616975961.029707,536,7.7838897705078125,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.032845,1616975961.040047,537,7.201910018920898,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975961.043128,1616975961.049236,538,6.10804557800293,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.052173,1616975961.058908,539,6.735086441040039,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.062549,1616975961.069904,540,7.354974746704102,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.073339,1616975961.079792,541,6.453037261962891,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975961.082971,1616975961.089441,542,6.469964981079102,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975961.092218,1616975961.100416,543,8.198022842407227,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.10464,1616975961.111718,544,7.077932357788086,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.115647,1616975961.123458,545,7.810831069946289,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.127026,1616975961.134224,546,7.197856903076172,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.137426,1616975961.144682,547,7.256031036376953,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.148206,1616975961.155922,548,7.715940475463867,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.160025,1616975961.166699,549,6.674051284790039,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.170063,1616975961.17905,550,8.986949920654297,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.18323,1616975961.190086,551,6.855964660644531,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.193755,1616975961.200067,552,6.312131881713867,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.203765,1616975961.209923,553,6.158113479614258,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.212592,1616975961.218518,554,5.9261322021484375,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.221503,1616975961.229248,555,7.745027542114258,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.232445,1616975961.239856,556,7.411003112792969,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975961.242653,1616975961.248989,557,6.336212158203125,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.252608,1616975961.260269,558,7.660865783691406,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.264505,1616975961.271862,559,7.357120513916016,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975961.274756,1616975961.281356,560,6.600141525268555,0,16,13339,15,5,10714,1921,,0.0,0,0,
1616975961.28425,1616975961.290534,561,6.283998489379883,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.294382,1616975961.301187,562,6.804943084716797,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.304909,1616975961.312633,563,7.72404670715332,0,16,13336,15,5,10711,1921,,0.0,0,0,
1616975961.316209,1616975961.322332,564,6.122827529907227,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.325718,1616975961.332556,565,6.838083267211914,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.33571,1616975961.341849,566,6.139039993286133,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.345137,1616975961.352856,567,7.7190399169921875,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.356708,1616975961.363448,568,6.73985481262207,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.367009,1616975961.373549,569,6.540060043334961,0,16,13338,15,5,10713,1921,,0.0,0,0,
1616975961.37691,1616975961.384446,570,7.5359344482421875,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.38726,1616975961.393462,571,6.201982498168945,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.397301,1616975961.405314,572,8.013010025024414,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.408691,1616975961.415607,573,6.916046142578125,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.419162,1616975961.426702,574,7.539987564086914,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.43042,1616975961.437736,575,7.316112518310547,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.440834,1616975961.447836,576,7.0018768310546875,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.45092,1616975961.45638,577,5.459785461425781,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.459443,1616975961.467021,578,7.5778961181640625,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.470181,1616975961.477128,579,6.947040557861328,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.481083,1616975961.487713,580,6.630182266235352,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.491215,1616975961.498651,581,7.436037063598633,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975961.501682,1616975961.508787,582,7.1048736572265625,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.512464,1616975961.519299,583,6.834983825683594,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.522067,1616975961.5291,584,7.032871246337891,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.532319,1616975961.539505,585,7.185935974121094,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975961.542473,1616975961.549661,586,7.187843322753906,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.55287,1616975961.560805,587,7.935047149658203,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.563969,1616975961.57082,588,6.8511962890625,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.573387,1616975961.580432,589,7.04503059387207,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975961.582936,1616975961.591588,590,8.651971817016602,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975961.594373,1616975961.601408,591,7.035017013549805,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.605237,1616975961.612435,592,7.198095321655273,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.615077,1616975961.623303,593,8.22591781616211,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.626251,1616975961.633621,594,7.3699951171875,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.636358,1616975961.643863,595,7.504940032958984,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975961.647135,1616975961.654149,596,7.014036178588867,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.657387,1616975961.664361,597,6.973981857299805,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.668158,1616975961.675209,598,7.050991058349609,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.678338,1616975961.686005,599,7.667064666748047,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975961.688855,1616975961.69566,600,6.805181503295898,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975961.698295,1616975961.705755,601,7.459878921508789,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975961.708772,1616975961.716187,602,7.415056228637695,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975961.718809,1616975961.725767,603,6.9580078125,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975961.728892,1616975961.736117,604,7.224798202514648,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.739308,1616975961.746716,605,7.407903671264648,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975961.751014,1616975961.758582,606,7.568120956420898,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.762048,1616975961.768149,607,6.100893020629883,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975961.771643,1616975961.779013,608,7.3699951171875,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.782226,1616975961.78936,609,7.133960723876953,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975961.79268,1616975961.800445,610,7.765054702758789,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.803601,1616975961.80994,611,6.339073181152344,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975961.812829,1616975961.819151,612,6.321907043457031,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.822563,1616975961.828969,613,6.406068801879883,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975961.832404,1616975961.83921,614,6.806135177612305,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975961.843254,1616975961.849783,615,6.5288543701171875,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.853628,1616975961.860023,616,6.395101547241211,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.863242,1616975961.870794,617,7.552146911621094,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975961.874436,1616975961.881891,618,7.455110549926758,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.885634,1616975961.892181,619,6.546974182128906,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.895781,1616975961.903907,620,8.126020431518555,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975961.907422,1616975961.915069,621,7.647037506103516,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.918656,1616975961.925294,622,6.637811660766602,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.929006,1616975961.936854,623,7.847785949707031,0,16,13315,13,7,10628,1983,,0.0,0,0,
1616975961.939472,1616975961.94635,624,6.878137588500977,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975961.949737,1616975961.956418,625,6.680965423583984,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975961.959913,1616975961.967736,626,7.822990417480469,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975961.970683,1616975961.977792,627,7.108926773071289,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975961.981003,1616975961.987748,628,6.744861602783203,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975961.991704,1616975961.998581,629,6.876945495605469,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975962.001377,1616975962.007811,630,6.433963775634766,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.011231,1616975962.019287,631,8.056163787841797,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.022809,1616975962.031243,632,8.434057235717773,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.034744,1616975962.041219,633,6.474971771240234,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975962.044041,1616975962.050348,634,6.307125091552734,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.053476,1616975962.060835,635,7.358789443969727,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975962.063952,1616975962.069597,636,5.645036697387695,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.072885,1616975962.081019,637,8.133888244628906,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.084188,1616975962.092129,638,7.941007614135742,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975962.095173,1616975962.102956,639,7.783174514770508,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.106641,1616975962.11395,640,7.3089599609375,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.117675,1616975962.125606,641,7.930994033813477,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.129487,1616975962.136832,642,7.344961166381836,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.140977,1616975962.148867,643,7.889986038208008,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.152671,1616975962.159626,644,6.95490837097168,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.163526,1616975962.169918,645,6.392002105712891,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.172843,1616975962.179484,646,6.640911102294922,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975962.182994,1616975962.190206,647,7.212162017822266,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.192919,1616975962.200354,648,7.435083389282227,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.203772,1616975962.210987,649,7.215023040771484,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.214615,1616975962.220388,650,5.772829055786133,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.223699,1616975962.231039,651,7.339954376220703,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975962.234603,1616975962.243327,652,8.723974227905273,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.246763,1616975962.253828,653,7.065057754516602,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.257716,1616975962.264441,654,6.725072860717773,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.267833,1616975962.27462,655,6.78706169128418,0,16,13385,15,5,10760,1921,,0.0,0,0,
1616975962.277112,1616975962.283724,656,6.612062454223633,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.287069,1616975962.295585,657,8.51583480834961,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975962.298375,1616975962.304813,658,6.438016891479492,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.309252,1616975962.316747,659,7.494926452636719,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975962.320473,1616975962.327933,660,7.460117340087891,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975962.331713,1616975962.34079,661,9.077072143554688,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.34367,1616975962.349749,662,6.079196929931641,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.353436,1616975962.360667,663,7.230997085571289,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.364526,1616975962.372052,664,7.525920867919922,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.376334,1616975962.383771,665,7.436990737915039,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.387044,1616975962.392901,666,5.856990814208984,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.396291,1616975962.404011,667,7.719993591308594,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975962.408457,1616975962.414031,668,5.57398796081543,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.417748,1616975962.423804,669,6.056070327758789,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.427276,1616975962.435113,670,7.837057113647461,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.440296,1616975962.447521,671,7.22503662109375,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.450216,1616975962.457637,672,7.421016693115234,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.461214,1616975962.470336,673,9.121894836425781,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.473477,1616975962.481037,674,7.560014724731445,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.484903,1616975962.493068,675,8.16488265991211,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.496762,1616975962.505418,676,8.656024932861328,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.508963,1616975962.516046,677,7.082939147949219,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975962.520597,1616975962.528481,678,7.884025573730469,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.532958,1616975962.540447,679,7.48896598815918,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.543931,1616975962.55146,680,7.529020309448242,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975962.554358,1616975962.56133,681,6.972074508666992,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.565877,1616975962.573634,682,7.756948471069336,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.577412,1616975962.583631,683,6.219148635864258,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.587001,1616975962.595433,684,8.43191146850586,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.59846,1616975962.60604,685,7.580041885375977,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.609515,1616975962.615711,686,6.196022033691406,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975962.61942,1616975962.626619,687,7.19904899597168,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.62961,1616975962.637222,688,7.611989974975586,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.641146,1616975962.64887,689,7.72404670715332,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975962.653037,1616975962.660466,690,7.428884506225586,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975962.664164,1616975962.67262,691,8.455991744995117,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975962.676413,1616975962.683216,692,6.803035736083984,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.687061,1616975962.693886,693,6.824970245361328,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975962.697556,1616975962.704794,694,7.237911224365234,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.708472,1616975962.71606,695,7.587909698486328,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.720952,1616975962.729051,696,8.099079132080078,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.732683,1616975962.738255,697,5.572080612182617,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.741577,1616975962.748735,698,7.158041000366211,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.753384,1616975962.759249,699,5.864858627319336,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975962.762798,1616975962.769726,700,6.927967071533203,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975962.773473,1616975962.782651,701,9.177923202514648,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975962.785692,1616975962.792143,702,6.451129913330078,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975962.795269,1616975962.801921,703,6.651878356933594,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975962.805654,1616975962.813975,704,8.321046829223633,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975962.817076,1616975962.823182,705,6.106138229370117,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.827066,1616975962.83381,706,6.744146347045898,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975962.837643,1616975962.844869,707,7.225990295410156,0,16,13346,15,5,10721,1921,,0.0,0,0,
1616975962.847762,1616975962.853581,708,5.818843841552734,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.856961,1616975962.864629,709,7.668018341064453,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.868206,1616975962.875696,710,7.489919662475586,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.878708,1616975962.885441,711,6.733179092407227,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.889264,1616975962.896765,712,7.500886917114258,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975962.900661,1616975962.907703,713,7.04193115234375,0,16,13339,15,5,10714,1921,,0.0,0,0,
1616975962.910506,1616975962.917298,714,6.7920684814453125,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975962.921239,1616975962.929046,715,7.807016372680664,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975962.932526,1616975962.94018,716,7.653951644897461,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975962.942972,1616975962.948911,717,5.939006805419922,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975962.952723,1616975962.95979,718,7.066965103149414,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975962.962878,1616975962.970191,719,7.313013076782227,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975962.973587,1616975962.980169,720,6.582021713256836,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975962.98343,1616975962.991402,721,7.972002029418945,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975962.995009,1616975963.001922,722,6.912946701049805,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.00468,1616975963.011469,723,6.788969039916992,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975963.014996,1616975963.021886,724,6.890058517456055,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975963.025631,1616975963.033055,725,7.424116134643555,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975963.036028,1616975963.043085,726,7.05718994140625,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.047097,1616975963.054222,727,7.125139236450195,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.057789,1616975963.064912,728,7.122993469238281,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.068346,1616975963.075108,729,6.762027740478516,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975963.07784,1616975963.084889,730,7.048845291137695,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975963.088223,1616975963.095951,731,7.728099822998047,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975963.098777,1616975963.106642,732,7.864952087402344,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975963.110155,1616975963.117383,733,7.227897644042969,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.120924,1616975963.127457,734,6.532907485961914,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975963.13015,1616975963.136996,735,6.845951080322266,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975963.140815,1616975963.148042,736,7.2269439697265625,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975963.151991,1616975963.16011,737,8.11910629272461,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975963.162978,1616975963.169293,738,6.314992904663086,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.172842,1616975963.179175,739,6.332874298095703,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975963.18346,1616975963.190649,740,7.189035415649414,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.193692,1616975963.200262,741,6.570100784301758,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.203703,1616975963.211176,742,7.472991943359375,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975963.214515,1616975963.222592,743,8.077144622802734,0,16,13336,15,5,10711,1921,,0.0,0,0,
1616975963.225493,1616975963.232598,744,7.105112075805664,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.236274,1616975963.24375,745,7.476091384887695,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975963.247718,1616975963.255273,746,7.5550079345703125,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.258941,1616975963.265833,747,6.891965866088867,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975963.269338,1616975963.27525,748,5.912065505981445,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.278857,1616975963.285179,749,6.321907043457031,0,16,13337,15,5,10712,1921,,0.0,0,0,
1616975963.288222,1616975963.294636,750,6.413936614990234,0,14,13164,13,5,10627,1921,,0.0,0,0,
1616975963.2979,1616975963.304802,751,6.901979446411133,0,14,13158,13,5,10621,1921,,0.0,0,0,
1616975963.308297,1616975963.315609,752,7.31205940246582,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975963.318592,1616975963.32698,753,8.388042449951172,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975963.330306,1616975963.336076,754,5.769968032836914,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.339735,1616975963.347515,755,7.7800750732421875,0,14,13159,13,5,10622,1921,,0.0,0,0,
1616975963.350381,1616975963.356922,756,6.541013717651367,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975963.359978,1616975963.366699,757,6.721019744873047,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.370332,1616975963.379596,758,9.263992309570312,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975963.382264,1616975963.388936,759,6.672143936157227,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.392875,1616975963.40037,760,7.494926452636719,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.404017,1616975963.411765,761,7.748126983642578,0,14,13165,13,5,10628,1921,,0.0,0,0,
1616975963.414484,1616975963.421039,762,6.555080413818359,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975963.424749,1616975963.431906,763,7.157087326049805,0,14,13162,13,5,10625,1921,,0.0,0,0,
1616975963.435209,1616975963.443108,764,7.899045944213867,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.44594,1616975963.452878,765,6.937980651855469,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975963.456563,1616975963.463762,766,7.19904899597168,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.466581,1616975963.474064,767,7.483005523681641,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.476739,1616975963.48413,768,7.3909759521484375,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.487499,1616975963.494904,769,7.40504264831543,0,14,13153,13,5,10616,1921,,0.0,0,0,
1616975963.498379,1616975963.504603,770,6.223917007446289,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975963.507828,1616975963.514827,771,6.999015808105469,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975963.518381,1616975963.525283,772,6.901979446411133,0,14,13157,13,5,10620,1921,,0.0,0,0,
1616975963.529217,1616975963.535884,773,6.666898727416992,0,14,13161,13,5,10624,1921,,0.0,0,0,
1616975963.539729,1616975963.546643,774,6.913900375366211,0,14,13154,13,5,10617,1921,,0.0,0,0,
1616975963.549487,1616975963.556807,775,7.319927215576172,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975963.559964,1616975963.567656,776,7.692098617553711,0,14,13163,13,5,10626,1921,,0.0,0,0,
1616975963.570733,1616975963.577877,777,7.143974304199219,0,14,13156,13,5,10619,1921,,0.0,0,0,
1616975963.581478,1616975963.588311,778,6.83283805847168,0,14,13155,13,5,10618,1921,,0.0,0,0,
1616975963.591993,1616975963.600534,779,8.540868759155273,0,14,13160,13,5,10623,1921,,0.0,0,0,
1616975963.603472,1616975963.609932,780,6.459951400756836,0,14,13159,13,5,10622,1921,,0.0,0,0,
