Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-30 00:46:01.444861,1617065161.444861,68,0,7,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.445446,1617065161.445446,69,0,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.445467,1617065161.445467,70,0,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.445894,1617065161.445894,71,0,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.445921,1617065161.445921,72,0,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.449884,1617065161.449884,73,0,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.455964,1617065161.455964,74,0,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.456007,1617065161.456007,75,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.456021,1617065161.456021,76,0,8,455,362 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.457815,1617065161.457815,77,0,8,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.458414,1617065161.458414,78,0,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.458440,1617065161.45844,79,0,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.458761,1617065161.458761,80,0,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.458782,1617065161.458782,81,0,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.463143,1617065161.463143,82,0,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.467630,1617065161.46763,83,0,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.467649,1617065161.467649,84,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.467656,1617065161.467656,85,0,9,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.470219,1617065161.470219,86,0,9,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.470835,1617065161.470835,87,0,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.470849,1617065161.470849,88,0,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.471119,1617065161.471119,89,0,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.471137,1617065161.471137,90,0,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.474173,1617065161.474173,91,0,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.480402,1617065161.480402,92,0,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.480419,1617065161.480419,93,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.480429,1617065161.480429,94,0,10,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
