Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:13:04.125629,1616976784.125629,77,0,4,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.128384,1616976784.128384,78,0,4,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.128409,1616976784.128409,79,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.129977,1616976784.129977,80,0,4,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.130374,1616976784.130374,81,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130394,1616976784.130394,82,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130404,1616976784.130404,83,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130414,1616976784.130414,84,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130423,1616976784.130423,85,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130432,1616976784.130432,86,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130447,1616976784.130447,87,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130456,1616976784.130456,88,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130467,1616976784.130467,89,0,4,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.130477,1616976784.130477,90,0,4,224,133 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.133625,1616976784.133625,91,0,4,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.134448,1616976784.134448,92,0,4,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.134471,1616976784.134471,93,0,4,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.135681,1616976784.135681,94,0,4,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.135714,1616976784.135714,95,0,4,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.139413,1616976784.139413,96,0,5,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.142009,1616976784.142009,97,0,5,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.142030,1616976784.14203,98,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.143577,1616976784.143577,99,0,5,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.144000,1616976784.144,100,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144017,1616976784.144017,101,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144028,1616976784.144028,102,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144038,1616976784.144038,103,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144048,1616976784.144048,104,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
